flag_very_short,MTLD_valid,guiraud,herdan_c,k2_ratio,mean_word_length,mean_syllables,academic_suffix_ratio,oov_ratio,hapax_ratio,mean_sent_length,sent_per_para,sent_length_std,len_z_in_prompt,clean_beyond_2k,prompt_grouped_Being busy,prompt_grouped_Career commitment,prompt_grouped_Cell phones at school,prompt_grouped_Cell phones in classrooms,prompt_grouped_Community service,prompt_grouped_Controlling extracurricular involvement,prompt_grouped_Creative arts requirement,prompt_grouped_Curfews for teenagers,prompt_grouped_Distance learning,prompt_grouped_Enjoyable educational activities,prompt_grouped_Extended school day,prompt_grouped_First impressions,prompt_grouped_Four-day work week,prompt_grouped_Imagination,prompt_grouped_Impact of technology,prompt_grouped_Individuality,prompt_grouped_Influences of character,prompt_grouped_Influencing behavior,prompt_grouped_Internships and shadowing,prompt_grouped_Lessons with elementary school students,prompt_grouped_Letter to employer,prompt_grouped_Lunch menus,prompt_grouped_Mandatory extracurricular activities,prompt_grouped_OTHER,prompt_grouped_Places to visit,prompt_grouped_Positive attitudes,prompt_grouped_Praising student work,prompt_grouped_Seeking multiple opinions,prompt_grouped_Self-reliance,prompt_grouped_Spending time outdoors,prompt_grouped_Success and failure,prompt_grouped_Talents and skills,prompt_grouped_Three-year high school program,prompt_grouped_Trying something beyond what you have mastered,prompt_grouped_Working with a group or alone,prompt_grouped_Year-round school
-0.07773220743364719,-0.623407325651379,-0.8617187405086462,-0.07030425788862388,-1.0577623016627498,-0.28595747642029423,-0.9928317322514856,-0.538674734587713,-0.2532668371523808,-1.2523639294640434,-0.3856311886553008,-0.48550750654177255,0.37167387107376515,-0.8222608099869982,0.022073552105065525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.43883325607080054,-0.8304930815496301,-0.43514779498039524,1.2051212539542788,-0.20426914238463995,-0.2054334411790732,-0.7065758037858242,-0.4778534127273007,-0.8682101034731379,0.21795896441947,-0.6115407089349846,0.19978280613316596,-0.6698953939942484,-0.2266033834134179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.25944950713230447,-0.37963570909207633,-0.3579322320933699,-0.9590581724193575,0.32026447755206466,1.643094906081339,0.1426051970398542,-0.5105205509927394,-0.19847336221718875,2.2855826413103095,-1.5886364953570884,-1.3031479573613032,-0.228028612088393,0.15341071206153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.8268290425719629,0.8134585670683988,0.687886356546784,-0.33835160842111106,-1.3650556331836154,-0.4679770515329371,-1.1496681270528688,-0.14974800293216065,1.3058044492948662,-0.2586950266596212,0.5143919215256516,-0.014921643446220479,0.11803977538999845,0.5891476436015487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.07036329616339164,-0.8379987320924945,0.98807345272631,1.315222592020986,-0.7295313518376849,-0.8691851109029323,-1.4350956972555646,-0.31508289680260154,1.226658297373819,0.025131649276814643,-0.745710560275567,0.711512106703117,-0.47704584691804575,-1.3421896640627444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.3052934620646191,-0.023482709672414732,-0.4135552015327673,-1.016140078487826,-1.369297864937137,-0.8683395058201109,-0.8590822272681948,-0.6315811222117317,-0.3913294918982207,0.9796633345103274,-0.745710560275567,1.057577914062831,0.36736504206264664,-0.9367706019087502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.9502584078366041,-1.3572586501414265,-0.4827584100826674,1.1397335597312614,2.1949486842504484,2.8653429613075585,1.8217699837036128,-0.6315811222117317,-1.3280592646346658,-0.6133077513021622,-0.745710560275567,-0.8561890584292094,-0.8350148049826175,0.9540512155516295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.42649238926933064,-1.2165453368602814,-1.6750883086885007,-0.4899895219034193,-0.5425282476714232,-1.1503356397722337,-0.09569628221877606,-0.53737056095182,-1.6820988637791474,-0.5839122762238561,0.5143919215256516,-0.5638766018299306,0.7303661828526027,-0.7463108884407038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.3897245508860894,0.9388203641227264,1.0062043873210638,-0.006895934763610421,-0.4790943301333657,-0.5130814031973342,-0.18108604456174282,-0.6315811222117317,1.903658451306068,-0.4774751490264612,-0.3832453593132282,-0.3570699465897206,-0.11061865527496667,-0.2726917366340852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.9642095336309604,-1.4106724458069637,-1.2763302316438065,-0.9233422239812374,0.24997845605014427,-0.18099727164160737,-0.08120916956842873,-0.6315811222117317,-1.1627540106223513,-0.23851423248485296,-0.4252449928606247,-0.731187486519088,-0.5221775440259825,-0.2864829867728608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.7251829999147459,-2.130510408836785,-2.7007694104048725,-1.4515174839132732,-1.090710610949621,-1.8318546702860778,-0.20131200670196372,-0.5274429964319535,-1.7822312756583956,-0.941823368219115,0.6367160932254374,-0.44107207734759857,0.31426017036759996,0.7755978108414926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.760782569741716,-0.37651900325644205,-1.3216874038433535,0.1256687678884667,-0.7050755191881184,-0.8087294689117606,-0.8173735803162108,-0.6315811222117317,-0.4267733211368966,-0.34570479369050444,0.6451841748004082,-0.8456813570268462,1.702493175390171,-0.8282973114854211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.2425629626011392,1.284116290240804,0.24652198897783462,2.1336712105402698,4.684608872099561,5.525675581512376,4.5709247526190415,-0.6315811222117317,0.1889455885579831,-0.32003296158512384,1.3573178566071722,-0.5544918302269992,0.9703880686637745,4.759592536249148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.8299861148409727,0.3724537671749237,-0.3537076470140656,0.009735297801499183,-0.3099993419648651,-0.29567158358866097,-0.3744564405863809,1.4030503268469587,0.16672228760434113,-1.2114117095444723,1.6723766299413803,-0.4399517894597816,1.4185892020336381,-1.4655208106671915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,1.311174537786871,0.20442323836043005,1.7060347549628954,0.09378587284349449,2.2423302174931137,1.5938775192421113,-0.538674734587713,0.12504744790697014,1.2479476103905565,-0.9283221051496606,-0.14764509156224478,-0.9484585728955451,-1.155112189854431,2.2110262180462237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.7942779891379891,-0.9593201957532148,-1.0210811530815556,-0.22784354247994867,0.4620461044423978,-0.35233483610420774,-1.0058866577737027,-0.6315811222117317,-0.783635123215193,0.9296699871657685,-0.745710560275567,1.223501668465708,-0.3810462420990237,-1.3500184378213602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,1.3240972163515903,1.3350768480724349,1.6158883458350701,-0.0299810603770632,-0.38359872793983935,0.08502588366783963,-0.7157108494719628,-0.024380765000487796,1.1345385026850434,-1.3119953817790886,0.6248025296631925,-0.7234406607367546,-0.6859216922497886,0.029425609872446593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,1.4720058659355701,0.39257343136535494,0.4811254914872864,1.6844648843178578,1.2879549220473416,1.3801656584287514,1.052533207275273,-0.6315811222117317,0.4337371291212962,-0.7229844931107543,0.39778690378281234,-0.9559284700416424,-0.3564620370117113,-0.6147820144666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.691179331370163,-0.7484749305086928,-1.0445211971363273,0.8905624206676779,0.695592147522699,0.8655181078188955,-0.1176001696602267,-0.5304866994818852,-0.5370430121016677,0.43205558037659236,-1.1247408779843484,0.16314312265597988,0.0263561846883193,0.1209779150308293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.5298378630476624,0.39006560162025217,-0.16910153937138073,0.5547769096111264,0.06131997259741248,0.1574224565101033,0.07750916630450101,-0.5403867182802906,-0.7597063688170479,-0.5743842715246646,0.8934222392344324,-0.5110088319307358,0.4255376372546508,-0.6837267627000132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.19789129869066602,-0.25418815028559244,0.3804644583946425,-0.30614605247720417,0.23299233807557607,-0.05473893198199918,-0.6241989960436599,-0.4604707741990236,-0.3913294918982207,-0.15280836398555395,-0.745710560275567,-0.12305190744364018,-0.8609240783576286,0.965168504341703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.14778568762067368,-0.5322322182300114,0.3753292171290892,0.6751756568741843,0.48912596862515745,0.3391845524479521,1.3297689586838304,-0.4371063090085318,-0.13913301462302363,-0.08644211106714929,-0.4252449928606247,-0.009421301176667589,-0.7504444491537408,0.6908155455724596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.3160165306672267,0.1385086555626373,0.2694586802232359,-0.9618732634494722,-2.0309801517405504,-2.0782850695526136,-1.2816974576546518,0.015801611579668487,0.11306346265217197,2.6001587509947974,-1.5886364953570884,2.689327526238903,-0.36460652886633654,-1.199492469644375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07773220743364719,-0.0642457518219879,0.09823697025519862,1.467788263025521,-0.011498531682790808,0.6469097960628956,0.7303360956083558,0.5728872591204232,0.3369034475402067,1.419681402058904,-0.977393049414658,-1.5886364953570884,-1.1393120976990538,-1.1119773660799432,-0.8222367619008105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,1.4926648809310346,0.2688144204161226,0.4990447466526774,0.1978806230813435,1.2779524625519618,1.6336912759302396,0.833811598084531,-0.4947895163145675,-0.25376777702084036,-0.6604338022091516,0.6068031864699246,-0.6319988834302888,-0.479488344625953,-0.03357778685953885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07773220743364719,0.3097701484248314,-0.5875170177074904,-0.11638937607953234,-0.11142949191112919,0.2855084314205019,-0.39263935017794654,-0.268229088223517,-0.3032812680585348,-0.6255119350823324,-0.16608489956027842,-1.0233104615739474,0.9565665960159475,-0.7132145572645925,-1.610895736942082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.2832925412836986,-1.4146662041389597,-0.9377976684651823,-0.5402260522235539,-0.7631224081332928,-0.751868207186331,-0.806946701517511,-0.6315811222117317,-1.1669014542714065,-0.2015493890033619,2.302673924950396,-0.8043404130661516,-0.8702465241195902,-1.0084917541227072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.8775564858457452,0.27529419571869956,-0.17791312905265694,0.3237760769057644,0.11219105729246881,0.8043576553383188,1.68410112818286,-0.5375534940804771,-0.12601296667229192,-0.2897872022313287,0.5518507935614789,-0.20156218316125962,0.3732516209475041,-0.28304398316135104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.3386240327760205,0.359968809604711,-0.037557664521527534,0.4200805149704103,1.8564573138727463,2.25855259695447,1.8838843959278808,3.4704712909937876,-0.6174366784208104,0.23414184351996475,-0.6608452606116085,0.2188024670577333,0.3024572734644434,-0.27641999325054656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.7795513303466113,-0.34974428515464584,1.312428904728758,-0.6020593294854052,-0.18639036195164388,-0.12255956096612772,-1.105377642021413,0.20331936895373104,0.337238109119014,-0.9365256722646812,-1.369601344352547,-0.08617488472808749,-1.2477828832003315,0.6097480363109417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.3425493569298671,-0.7582658363709006,0.9908451030977948,-0.4964448798038654,0.42419707889641906,0.86375182191635,2.737336419889343,-0.6315811222117317,1.6324693998163193,-1.0841397486338158,0.8616825211555521,-0.6893838053502064,-1.6081797765153023,0.2239120446788593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.1615297665463193,-0.26386881589362576,-0.1140948296140681,-0.39311921511318965,-1.4793984621313085,-1.037027518172955,-0.20461973777583642,-0.5017574533441836,-0.637837326828865,-0.6532270041303258,0.6952808435192763,-0.7021767655650498,-0.26905752136553673,2.022814853242017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.27200135944150433,-0.1508455432655077,1.3149102899980862,0.2549354716082169,2.5486373590482927,3.016068242843222,2.370119817742663,-0.6315811222117317,2.191773820799247,-1.217824711537148,0.09721537480595402,-0.38424648494357777,-1.0823133339011988,3.803281874466981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,1.1339389991431243,1.735100487774458,0.3690359519870582,-0.26513823349611526,0.006610734209279255,0.3227673219479605,-0.13121066064778203,-0.6315811222117317,-0.18316732017901016,0.6439590229259294,-0.22325019260898835,0.6314603473313334,1.2728948022204427,0.5337767727146862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.023317814272022463,-1.1287139428808013,-1.3528337845001484,0.2944400070303574,0.41457985477031367,0.3263241504820916,0.6230546744302646,-0.30585761220547625,-1.3587717161997945,-0.7238132180624333,0.38441765415647805,-0.5757684181465935,0.2224581530957662,-1.5828312052105398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.0557779177840256,-0.33523075120833545,-1.2306744016035385,-0.8751573422961547,-0.578202111986072,-0.2824604140793282,-1.4350956972555646,-0.6315811222117317,-1.9045083555494,-1.392686623612219,1.8254090579513218,-1.393358281370472,1.952976217801046,-0.2485132825826035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.5767777308653658,0.19195624217963222,0.8143222964655707,0.5647950509873981,0.7599303497386699,2.02835636478459,1.785729094926466,-0.6315811222117317,-0.6494833662744071,-1.327379840745959,0.4762456925147353,-1.9552761847128566,-0.7127733494513164,0.8367589428124884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.48487820847877866,-0.5698627244388311,0.3819359370212409,-0.9721099581044341,-1.9454062417973972,-1.934724388446448,-1.4350956972555646,-0.6315811222117317,0.0631235661620348,-0.13499272398857093,-0.4252449928606247,-0.21843775195467696,-1.2448317106462057,-1.0827402196657112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.4777042469658885,-1.247792475269069,-2.0869394054137853,-1.1718009957246849,-0.3870387989939242,-0.9095571411845078,0.4264982783142487,2.4395720119573907,-1.238846905326433,0.36337992466092733,-1.0661761276905097,0.2780209407849481,1.2026009854877373,-1.5705209602200128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.5641981341158062,-1.6535153235873337,-1.6188769926177615,-0.37247363291576974,-1.569612008117745,-0.9417766832413113,0.040157087020670335,1.5820978943641268,-2.3038194445684606,-1.2880483175052508,0.7634479718652594,-0.8661638977544032,-0.4959399269142451,-1.5512920171693771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07773220743364719,-1.8403302428631996,-1.5493134144076055,-1.3660695797522975,-0.28695961522326213,-1.1124324767688534,-1.0506072882001958,-1.0742721651125318,-0.4793036741375283,-0.5983960732399609,0.9087528116103478,-1.268170927942146,0.08585214069828188,-0.670939591123914,-0.907198806077503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.0858903647350358,0.0018138588073842588,0.05502537326385062,-1.5487058165678773,-0.2322465551074635,0.12220405447307707,-0.9857149535682899,-0.6315811222117317,-0.3461080545937026,-0.34748281782464635,0.14290756909718433,-0.17633554447750466,-0.11387517494335915,0.3417210600185169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.7757270361520623,1.595626244615867,-0.28412122798397194,-0.14501973064334775,-0.18634876957443147,0.06344563400068422,0.5668813280445214,-0.5833017318950875,-0.21411034570483972,0.8237978123758283,0.45042037715107797,0.7151494542509109,2.770630886181519,0.31061872976188776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.10510360014113226,0.3620407879139717,-0.20801147225828165,-0.9785552843686711,0.710760218405547,0.9649886874075123,0.7959964764955275,-0.45223212781322475,-0.06164247691276826,1.7253722738505848,-0.889140610233365,1.4370680572780579,0.4211030677964502,0.17842731395800457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.6740054934311924,0.9407996276249784,-0.06599811229651951,-1.1387732435896043,-1.0271611674698733,-1.1295701636564792,-0.13514989036563005,-0.41213597800812335,1.112594455155703,0.3040234855019691,-0.28181494290282727,0.45028085638340876,1.0146445400296438,-0.5093402910506954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.4400645519325034,0.4131065288471459,0.2734480431034057,0.5480270980455498,0.45149747326057893,0.4031086983896988,0.8705922634598509,1.429024345345584,0.26438134901729077,-1.0474768802223386,0.57645357954429,-0.8406112535255066,-0.29497530686226114,-0.619974874227222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
